label,split,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125
iloveyou,train,0.3156829476356506,0.8698832392692566,-9.877311413220012e-08,0.246504470705986,0.8831236958503723,-0.0289332643151283,0.1757154017686844,0.8581123352050781,-0.047654952853918,0.1175400167703628,0.8439675569534302,-0.0676112249493599,0.0715619176626205,0.8432822823524475,-0.0870917662978172,0.1978405863046646,0.7268513441085815,-0.026113960891962,0.1721363365650177,0.639111340045929,-0.0453050248324871,0.1638325750827789,0.5861524343490601,-0.0531412176787853,0.1576450169086456,0.5372387170791626,-0.0578321926295757,0.2319212555885315,0.7070571780204773,-0.0264822710305452,0.2106013298034668,0.6834806203842163,-0.0721146836876869,0.23256915807724,0.7512652277946472,-0.0841889306902885,0.2518348693847656,0.8012027740478516,-0.0800235420465469,0.2681301534175873,0.696310818195343,-0.0298698656260967,0.2526273131370544,0.6780434250831604,-0.0748039409518241,0.2691176235675812,0.7483237385749817,-0.0746275410056114,0.2809926271438598,0.7956603169441223,-0.0593798458576202,0.3051236867904663,0.6888198256492615,-0.0351061485707759,0.2953161001205444,0.6212514042854309,-0.0588895790278911,0.2896106839179992,0.5782903432846069,-0.0597598105669021,0.280655026435852,0.533271849155426,-0.0534511692821979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.6930310726165771,0.949984610080719,-1.8787773115036546e-07,0.6179051399230957,0.9456126689910888,-0.044318813830614,0.5339151620864868,0.904560089111328,-0.0740926191210746,0.4644434750080108,0.8828162550926208,-0.1036623641848564,0.4052522182464599,0.8709274530410767,-0.1342102289199829,0.5651729702949524,0.7476262450218201,-0.0588215440511703,0.5403124094009399,0.638266921043396,-0.0834716185927391,0.5277621746063232,0.5757321119308472,-0.0912125781178474,0.522018551826477,0.5203589200973511,-0.0940173715353012,0.6124228239059448,0.7313632965087891,-0.0566864497959613,0.6220098733901978,0.703072726726532,-0.1089438125491142,0.6478807330131531,0.7928783297538757,-0.1257244348526001,0.6622205972671509,0.86208176612854,-0.1228752508759498,0.6605318784713745,0.7319680452346802,-0.0572693012654781,0.6757319569587708,0.7185720205307007,-0.1085221245884895,0.6973218321800232,0.8074660897254944,-0.1193397715687751,0.7070434093475342,0.8641249537467957,-0.1102150455117225,0.7068266868591309,0.7369527220726013,-0.0603690780699253,0.7091148495674133,0.650714635848999,-0.0877221152186393,0.7164578437805176,0.5991814136505127,-0.0939333289861679,0.7211179733276367,0.5449173450469971,-0.0913783684372901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.811010479927063,0.9573585391044616,-7.940757029700762e-08,0.7387609481811523,0.9484216570854188,-0.0465030670166015,0.6649155020713806,0.8991984724998474,-0.0764970853924751,0.6017286777496338,0.8670202493667603,-0.1053881347179412,0.5445441603660583,0.8473114371299744,-0.1346298605203628,0.7003887891769409,0.7427287697792053,-0.0569317936897277,0.6817808747291565,0.6346753239631653,-0.0833260416984558,0.6718569397926331,0.5722824931144714,-0.0934607908129692,0.668696939945221,0.5154552459716797,-0.0981365367770195,0.74623703956604,0.7321081757545471,-0.0531274043023586,0.765238344669342,0.7076757550239563,-0.1063769161701202,0.7844489216804504,0.7965983748435974,-0.1238052621483802,0.7926169633865356,0.8611495494842529,-0.1215833723545074,0.7910210490226746,0.7360745072364807,-0.052625335752964,0.8170421123504639,0.721675455570221,-0.1056107655167579,0.8273788690567017,0.8143139481544495,-0.1127173826098442,0.8264707922935486,0.8742606043815613,-0.1004236489534378,0.8348522186279297,0.7464991211891174,-0.0549239255487918,0.8509693741798401,0.6662133932113647,-0.0834930539131164,0.8688337206840515,0.614702582359314,-0.0887195467948913,0.8835685849189758,0.5582337975502014,-0.0849684253334999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.3467128872871399,0.670875608921051,-1.2396623105814797e-07,0.2722832560539245,0.6968107223510742,-0.037705261260271,0.1945112347602844,0.6886484622955322,-0.0628673285245895,0.1315734386444091,0.6878645420074463,-0.0884139388799667,0.0814166516065597,0.6909410357475281,-0.1136960983276367,0.2012996524572372,0.5377041697502136,-0.0429676733911037,0.1630666851997375,0.4470714926719665,-0.0659816414117813,0.1439471393823623,0.3977861106395721,-0.0753658339381218,0.129289448261261,0.3492999374866485,-0.0812397822737693,0.2355006337165832,0.5097885727882385,-0.0414692759513855,0.2074996381998062,0.4719831049442291,-0.090305171906948,0.2401913553476333,0.538823127746582,-0.1040139347314834,0.2679629027843475,0.5893133878707886,-0.1010664999485015,0.2743887901306152,0.4910033047199249,-0.0434172861278057,0.256356805562973,0.4657511115074157,-0.0878684595227241,0.2879117727279663,0.5393486022949219,-0.0911483615636825,0.3091669976711273,0.5870771408081055,-0.0795388594269752,0.3156229257583618,0.4741615355014801,-0.0485352426767349,0.2981332540512085,0.3960446715354919,-0.0754319727420806,0.2873908877372741,0.3456712961196899,-0.0831306800246238,0.2716842889785766,0.2928003072738647,-0.0826343670487403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.624967098236084,0.8217724561691284,-2.505948941688985e-07,0.5501748919487,0.7716953754425049,-0.0419613309204578,0.4831843972206116,0.6750978231430054,-0.0714714080095291,0.4283648133277893,0.6055450439453125,-0.1019862368702888,0.3775789439678192,0.5574060678482056,-0.1322953552007675,0.557158350944519,0.5517597794532776,-0.0584927424788475,0.5725442171096802,0.4241552650928497,-0.0914499834179878,0.5840917825698853,0.3554416298866272,-0.1037028506398201,0.598061740398407,0.2920840978622436,-0.11020427942276,0.6103870272636414,0.5653703212738037,-0.0587783567607402,0.6169760227203369,0.5326616764068604,-0.1226594448089599,0.6097830533981323,0.6366124153137207,-0.1375933587551117,0.6027506589889526,0.7098037004470825,-0.1324829012155532,0.659199059009552,0.5922670364379883,-0.0626913607120513,0.6672597527503967,0.5675351619720459,-0.1255515366792678,0.6540614366531372,0.666018009185791,-0.1271824687719345,0.642785370349884,0.7288603782653809,-0.1092555299401283,0.7054032683372498,0.6214339733123779,-0.0691267699003219,0.7374712824821472,0.5375444889068604,-0.1045153141021728,0.762711763381958,0.4871917068958282,-0.1097234562039375,0.7844405174255371,0.4329536557197571,-0.1050434559583664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.1291030198335647,0.5561289191246033,-1.5578388001813437e-07,0.2006082534790039,0.5667711496353149,-0.0226068086922168,0.2710401117801666,0.5488176941871643,-0.0283909738063812,0.3239986300468445,0.5292798280715942,-0.0338250733911991,0.3515434265136719,0.4920032322406769,-0.0383524559438228,0.2547810673713684,0.4411476254463196,-0.0116835301741957,0.2691681683063507,0.3522533774375915,-0.0276385322213172,0.2814159095287323,0.2950891554355621,-0.0405731797218322,0.2897979617118835,0.2512185871601105,-0.0488843731582164,0.2174680531024933,0.4169196188449859,-0.0130799999460577,0.2131448537111282,0.3883302211761474,-0.0510919727385044,0.1938246190547943,0.4515131413936615,-0.0742567479610443,0.1752438247203827,0.500160276889801,-0.081579253077507,0.1800445318222046,0.4034619331359863,-0.0170126240700483,0.1747239530086517,0.3801131248474121,-0.0539605841040611,0.1692931652069091,0.4429630041122436,-0.0681396722793579,0.1610923707485199,0.4856902360916137,-0.0677459463477134,0.1455003768205642,0.3933368921279907,-0.0220933835953474,0.1590490341186523,0.3277373909950256,-0.043013796210289,0.1689879596233368,0.2925505042076111,-0.0495719313621521,0.1805144548416137,0.2525513172149658,-0.0505796074867248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.0723482891917228,0.6115416288375854,-2.3977426621968334e-07,0.1407584100961685,0.6081125736236572,-0.0293670985847711,0.2174263596534729,0.5742886662483215,-0.0421941913664341,0.2796015739440918,0.5572402477264404,-0.0524459667503833,0.3254036903381347,0.5456216931343079,-0.060954749584198,0.202702447772026,0.4627480208873749,-0.0372971259057521,0.2018804401159286,0.3665283918380737,-0.0641127377748489,0.2025173306465149,0.3025278449058532,-0.082697108387947,0.2047925144433975,0.2493869662284851,-0.0946592912077903,0.1577537953853607,0.440663605928421,-0.0368353836238384,0.1396255791187286,0.410561054944992,-0.0780389681458473,0.1199578493833541,0.4812163114547729,-0.0953074693679809,0.1088517010211944,0.5327036380767822,-0.1006905063986778,0.1134939864277839,0.4354663789272308,-0.0394909605383873,0.0953959375619888,0.4174990952014923,-0.0796559303998947,0.0903715118765831,0.4881975352764129,-0.0867239981889724,0.0885318145155906,0.536784291267395,-0.0830386281013488,0.0745852217078208,0.4394716620445251,-0.0440255813300609,0.0753903687000274,0.3679159283638,-0.0696931257843971,0.0726065263152122,0.3264809846878052,-0.074539840221405,0.0759362652897834,0.2824766635894775,-0.0744394361972808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.4635769724845886,0.5959689617156982,-1.643394824668576e-07,0.5269118547439575,0.6377124190330505,-0.0202720612287521,0.6004445552825928,0.6514665484428406,-0.0314604379236698,0.6514666676521301,0.6757010817527771,-0.0416986644268035,0.686621367931366,0.7022445201873779,-0.0509513318538665,0.6214049458503723,0.5220358967781067,-0.0337223447859287,0.6648855805397034,0.4437078833580017,-0.0551072433590889,0.6941490173339844,0.3894395232200622,-0.0707973167300224,0.7141364216804504,0.3437110781669616,-0.0830461159348487,0.5887575745582581,0.4824281632900238,-0.03949636220932,0.6093459129333496,0.4598220586776733,-0.0774856358766555,0.5793633460998535,0.5197149515151978,-0.0958644449710846,0.5516951084136963,0.5623624324798584,-0.1036860644817352,0.5525951385498047,0.4552539587020874,-0.0470401495695114,0.5662546157836914,0.4416219890117645,-0.0845614895224571,0.5501300692558289,0.5108906030654907,-0.0951952114701271,0.5327697992324829,0.5571109056472778,-0.0961785688996315,0.5176095962524414,0.4354701638221741,-0.055482193827629,0.5508013963699341,0.3684110939502716,-0.0804417878389358,0.5734180212020874,0.3310276865959167,-0.0894846096634864,0.5978514552116394,0.2903342545032501,-0.0948807671666145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.2620270848274231,0.6895528435707092,-1.7089421078253508e-07,0.3377948999404907,0.6676795482635498,-0.0203997604548931,0.4036417305469513,0.6004291772842407,-0.0271734613925218,0.4512481093406677,0.5546958446502686,-0.0331403538584709,0.4872062504291534,0.5158300399780273,-0.0377753712236881,0.3686696588993072,0.5110252499580383,-0.0279395077377557,0.3706721365451813,0.4194812178611755,-0.0488534942269325,0.3715807795524597,0.3582895398139953,-0.0617889575660228,0.3723278939723968,0.3054495453834533,-0.0716012269258499,0.3263225853443146,0.5033615231513977,-0.0329141058027744,0.3304848074913025,0.4713249206542969,-0.0736480951309204,0.3197984397411346,0.5463061928749084,-0.0897798761725425,0.3104095160961151,0.6033005118370056,-0.0941115841269493,0.2838923633098602,0.5070623159408569,-0.0405735522508621,0.2840300500392914,0.4847319722175598,-0.0798207148909568,0.2907629907131195,0.5557655692100525,-0.08768080919981,0.2916695475578308,0.6057868599891663,-0.0853103026747703,0.2446271479129791,0.5161451101303101,-0.0494462475180625,0.2435797303915023,0.437345802783966,-0.0748405680060386,0.2476726174354553,0.3901447057723999,-0.0832615792751312,0.2526801824569702,0.3384900987148285,-0.0874278619885444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.1451315432786941,0.7781317830085754,-1.3573342982908798e-07,0.2103708684444427,0.7624135613441467,-0.0156594738364219,0.2671560645103454,0.7159225344657898,-0.0208151433616876,0.3064069747924804,0.6704113483428955,-0.0268304329365491,0.3247480392456054,0.6242256760597229,-0.0325070209801197,0.239236831665039,0.6418337821960449,-0.0069540007971227,0.2470926195383072,0.5681961178779602,-0.0207886956632137,0.2535787522792816,0.5205278396606445,-0.030130635946989,0.2612023055553436,0.479957103729248,-0.0366826839745044,0.2044842541217804,0.6334022283554077,-0.0115352645516395,0.2092442363500595,0.6047805547714233,-0.0459640361368656,0.2003435045480728,0.6663766503334045,-0.063531793653965,0.1923602819442749,0.7157315611839294,-0.0681714788079261,0.170931339263916,0.6309813261032104,-0.0183755327016115,0.172302097082138,0.6083536148071289,-0.0521094873547554,0.1751709282398224,0.6665416955947876,-0.0615787990391254,0.1745865494012832,0.7080624103546143,-0.0594784170389175,0.1392741650342941,0.6311562657356262,-0.0259583853185176,0.1443942785263061,0.5668474435806274,-0.0438886135816574,0.15273018181324,0.5312888622283936,-0.0489880517125129,0.1610666513442993,0.4919663667678833,-0.0504767335951328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.5734717845916748,0.8054513335227966,-9.214124219170117e-08,0.6510322690010071,0.802007257938385,-0.0234808959066867,0.7295482754707336,0.7567017674446106,-0.03573989123106,0.7905120849609375,0.7305546402931213,-0.047550294548273,0.8389907479286194,0.7156070470809937,-0.0575732514262199,0.6969388127326965,0.6343859434127808,-0.0347314365208148,0.7260026335716248,0.5487257838249207,-0.0570599511265754,0.7425122261047363,0.4900580048561096,-0.0690040737390518,0.757286548614502,0.4395626187324524,-0.0785541012883186,0.6584852337837219,0.6152419447898865,-0.0411662086844444,0.689410924911499,0.606867790222168,-0.0854852050542831,0.6758792400360107,0.6827472448348999,-0.1007740721106529,0.6593739986419678,0.7361657619476318,-0.1043814495205879,0.6187077760696411,0.6077200770378113,-0.0506292022764682,0.645311713218689,0.6135922074317932,-0.0944959372282028,0.6428448557853699,0.6893044114112854,-0.0997172817587852,0.6321524977684021,0.7378573417663574,-0.0947260707616806,0.5807603597640991,0.607951283454895,-0.061753399670124,0.6012242436408997,0.5350468158721924,-0.0903743281960487,0.6192759871482849,0.4888190627098083,-0.0995533913373947,0.6351153254508972,0.439173936843872,-0.1040918231010437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.4916905760765075,0.5196002721786499,-8.985952604234627e-08,0.5434345006942749,0.5265329480171204,-0.0152323450893163,0.5974471569061279,0.504135012626648,-0.0218562558293342,0.6370916366577148,0.4840890169143677,-0.0270154364407062,0.663837730884552,0.4603772759437561,-0.0314462855458259,0.5854295492172241,0.4359792172908783,-0.0237941686064004,0.5995920300483704,0.3766489326953888,-0.0382146351039409,0.6077206134796143,0.3346141576766968,-0.0480150505900383,0.6142656803131104,0.2990036606788635,-0.0556116960942745,0.5583140850067139,0.4185069799423218,-0.0257582161575555,0.5649365186691284,0.3994543254375458,-0.0495246239006519,0.5516822338104248,0.446267157793045,-0.0596876107156276,0.5393428206443787,0.4807465970516205,-0.0640380159020423,0.5296118259429932,0.4099609851837158,-0.0291796308010816,0.5357656478881836,0.3926227390766144,-0.0523130483925342,0.532502293586731,0.4416417777538299,-0.0574916191399097,0.5262422561645508,0.4759729206562042,-0.0577719062566757,0.501672625541687,0.4067802727222442,-0.0333878509700298,0.5086796879768372,0.3544950485229492,-0.0491611175239086,0.5129990577697754,0.3245285153388977,-0.0547032915055751,0.5188935399055481,0.2926796674728393,-0.0584094151854515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.6018157005310059,0.6119802594184875,-8.25476433874428e-08,0.65566486120224,0.645197868347168,-0.0181062221527099,0.7157425880432129,0.6467989683151245,-0.0273914374411106,0.761582612991333,0.6398434638977051,-0.0349991880357265,0.7974725961685181,0.6304116249084473,-0.0422480776906013,0.7133444547653198,0.5748533010482788,-0.0287860166281461,0.7386975884437561,0.5179623365402222,-0.0481188781559467,0.7525394558906555,0.4808803200721741,-0.0609339028596878,0.7646817564964294,0.4478219747543335,-0.0698045045137405,0.6871746182441711,0.5467246174812317,-0.0316581800580024,0.7005725502967834,0.5310634970664978,-0.0603606440126895,0.6797149181365967,0.5726497769355774,-0.0737173184752464,0.6597633361816406,0.6036632061004639,-0.0804139375686645,0.6610768437385559,0.5277823805809021,-0.0363290831446647,0.6727887988090515,0.5121991634368896,-0.0655495822429657,0.6602074503898621,0.5589244365692139,-0.0724098086357116,0.6496672034263611,0.5932859778404236,-0.0736132562160492,0.6354659795761108,0.5156169533729553,-0.0417926348745822,0.6499898433685303,0.4675616919994354,-0.0617873184382915,0.6553880572319031,0.440870076417923,-0.0671310797333717,0.6653236150741577,0.4134142398834228,-0.0707234963774681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.1156146377325058,0.9379265308380128,-1.5467048797290772e-07,0.175561249256134,0.9372959136962892,-0.0176248345524072,0.2400784641504287,0.9010742902755736,-0.0267134308815002,0.2869811356067657,0.8748559951782227,-0.0351138524711132,0.3238462209701538,0.8558710217475891,-0.0432342700660228,0.2188569009304046,0.8240131735801697,-0.0254769045859575,0.2204174548387527,0.7453270554542542,-0.0472253076732158,0.2177512347698211,0.6953540444374084,-0.0632438287138938,0.2154086530208587,0.6512210965156555,-0.0742548629641532,0.1854431480169296,0.8120285868644714,-0.030253579840064,0.1885996460914611,0.7798940539360046,-0.0630042403936386,0.179893746972084,0.8402596116065979,-0.0792447999119758,0.1693090796470642,0.8855571150779724,-0.0865269228816032,0.1512655615806579,0.8097750544548035,-0.0371995903551578,0.1542103588581085,0.7844396829605103,-0.0684802383184433,0.1594203114509582,0.8484050631523132,-0.0755239650607109,0.1597722619771957,0.8927184343338013,-0.0756464526057243,0.1194730997085571,0.8143621683120728,-0.0451248064637184,0.1242146119475364,0.7550863027572632,-0.0651185736060142,0.1302568912506103,0.7247975468635559,-0.0699901655316352,0.1372894048690796,0.6872751712799072,-0.0729472786188125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iloveyou,train,0.1256708353757858,0.92857563495636,-1.330111132347156e-07,0.1862331628799438,0.9275608658790588,-0.014672003686428,0.2476169317960739,0.8969699740409851,-0.0208109654486179,0.2933557033538818,0.8774837851524353,-0.0263094995170831,0.3275060951709747,0.8670347929000854,-0.0317315459251403,0.2269386351108551,0.8208562731742859,-0.0232263132929801,0.2383559197187423,0.7526357769966125,-0.0384455807507038,0.2492940425872802,0.7117178440093994,-0.0482735261321067,0.2605348527431488,0.6756708025932312,-0.056403063237667,0.1943624317646026,0.8085879683494568,-0.0282588992267847,0.1991078853607177,0.7830691337585449,-0.0589974522590637,0.1883409172296524,0.8384472727775574,-0.0730702504515647,0.1783266365528106,0.8811461329460144,-0.0787151828408241,0.1614960879087448,0.8050583004951477,-0.0346039943397045,0.1634533703327179,0.7823187112808228,-0.0647578239440918,0.1648580580949783,0.8386938571929932,-0.0716690048575401,0.1634829640388488,0.8791486620903015,-0.0713922977447509,0.1300160586833953,0.805322527885437,-0.0415052510797977,0.1331279575824737,0.7495962381362915,-0.0610102862119674,0.1401757895946502,0.7195363640785217,-0.0668682605028152,0.149423748254776,0.6839678287506104,-0.0702147334814071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
